1057.9,-0.63103,-0.56924,0.52703,-5.2433,-5.7652,8.8681
1057.9,-0.65191,-0.5648,0.50598,-5.3941,-4.8219,7.0461
1057.9,-0.67462,-0.5642,0.47598,-5.5426,-4.5298,5.5426
1057.9,-0.69672,-0.56798,0.43814,-5.7557,-4.6304,4.5825
1057.9,-0.71818,-0.57346,0.39414,-5.9472,-4.8507,3.7134
1058,-0.73849,-0.57834,0.34662,-6.189,-4.7309,2.5905
1058,-0.75669,-0.58288,0.29608,-6.2944,-4.956,1.4916
1058,-0.77306,-0.5855,0.24408,-6.5194,-5.3367,0.60334
1058,-0.78774,-0.58517,0.19246,-7.0126,-5.6743,-0.50039
1058,-0.80106,-0.58123,0.14307,-7.7045,-5.7533,-1.6855
1058.1,-0.8133,-0.57341,0.098718,-8.0709,-5.7676,-2.6887
1058.1,-0.82476,-0.56215,0.06124,-8.3941,-5.454,-3.5769
1058.1,-0.83532,-0.54884,0.031692,-8.5353,-5.0254,-3.984
1058.1,-0.8451,-0.5345,0.010144,-8.2911,-4.7333,-3.79
1058.1,-0.85454,-0.51937,-0.0029351,-8.2097,-4.5418,-3.3279
1058.2,-0.864,-0.5034,-0.0091461,-8.3175,-3.9768,-2.6193
1058.2,-0.87293,-0.48771,-0.011403,-8.679,-3.5482,-2.1117
1058.2,-0.87293,-0.48771,-0.011402,-8.9926,-3.4405,-2.0016
1058.2,-0.88066,-0.47361,-0.011126,-8.7197,-3.5434,-1.5443
1058.2,-0.88662,-0.46243,-0.0072361,-8.339,-3.8116,-0.9098
1058.3,-0.89114,-0.45373,0.0012127,-8.1092,-3.8547,-0.35674
1058.3,-0.89438,-0.44711,0.01313,-8.0924,-3.8571,0.18435
1058.3,-0.89651,-0.44216,0.027531,-7.9416,-3.8954,0.52912
1058.3,-0.8972,-0.43948,0.043357,-7.683,-4.1444,0.92416
1058.3,-0.89622,-0.43951,0.060127,-7.6255,-4.537,1.3719
1058.4,-0.89388,-0.44164,0.076971,-8.1355,-5.0015,2.1452
1058.4,-0.88754,-0.44651,0.11361,-8.3701,-5.3103,2.6887
1058.4,-0.88445,-0.44693,0.13413,-8.0852,-5.1787,2.8419
1058.4,-0.88445,-0.44693,0.13413,-8.0661,-4.9344,3.0382
1058.4,-0.88196,-0.44519,0.15475,-8.0709,-4.8459,3.2082
1058.5,-0.87994,-0.44182,0.17461,-7.9224,-4.5107,3.2585
1058.5,-0.87839,-0.43746,0.19252,-8.0278,-4.1875,3.3495
1058.5,-0.87752,-0.43254,0.20701,-8.0278,-3.9887,3.3232
1058.5,-0.87738,-0.42427,0.22403,-7.9416,-3.7804,3.0646
1058.5,-0.87738,-0.42427,0.22403,-7.9607,-3.8092,2.9928
1058.6,-0.87773,-0.42227,0.22646,-8.1068,-3.9983,3.0837
1058.6,-0.87816,-0.42175,0.22573,-8.1092,-4.2593,2.9137
1058.6,-0.87869,-0.42236,0.22252,-8.2217,-4.4221,2.818
1058.6,-0.87962,-0.42304,0.2175,-8.2768,-4.4772,2.6624
1058.6,-0.88102,-0.42343,0.21099,-8.3486,-4.3766,2.4349
1058.7,-0.88282,-0.42328,0.20361,-8.3103,-4.2473,2.0686
1058.7,-0.88497,-0.42265,0.19543,-8.3438,-4.1492,1.7382
1058.7,-0.8873,-0.42177,0.18655,-8.3629,-4.1396,1.5443
1058.7,-0.88958,-0.4209,0.17742,-8.4563,-4.1515,1.4605
1058.7,-0.8917,-0.41996,0.16881,-8.4874,-4.1731,1.3479
1058.8,-0.89367,-0.41893,0.16078,-8.4946,-4.1731,1.2067
1058.8,-0.89549,-0.41783,0.15336,-8.5329,-4.0845,1.0319
1058.8,-0.89723,-0.4165,0.14662,-8.6143,-4.0534,1.0008
1058.8,-0.89889,-0.41488,0.14097,-8.5784,-4.0055,1.0367
1058.8,-0.90035,-0.41311,0.13674,-8.5808,-3.9696,1.0223
1058.9,-0.90166,-0.41133,0.13346,-8.5665,-3.9456,1.1061
1058.9,-0.90278,-0.40964,0.13107,-8.588,-3.972,1.0798
1058.9,-0.90367,-0.40815,0.12961,-8.5808,-3.9624,1.1253
1058.9,-0.90431,-0.40686,0.12917,-8.5258,-3.9744,1.2522
1058.9,-0.90479,-0.40564,0.12967,-8.5353,-4.0031,1.3647
1059,-0.90513,-0.40446,0.13097,-8.5114,-3.9959,1.4796
1059,-0.90542,-0.40318,0.13288,-8.5066,-3.96,1.4988
1059,-0.9057,-0.40191,0.13479,-8.4659,-3.8882,1.5251
1059,-0.90595,-0.40079,0.13644,-8.5162,-3.8595,1.5083
1059,-0.90613,-0.39995,0.13773,-8.3965,-3.9409,1.5754
1059.1,-0.90625,-0.39933,0.13873,-8.6215,-3.9456,1.6233
1059.1,-0.90645,-0.3986,0.13949,-8.5593,-3.984,1.6257
1059.1,-0.90664,-0.39793,0.14018,-8.4851,-3.9265,1.5778
1059.1,-0.90694,-0.39705,0.14077,-8.4946,-3.8906,1.5778
1059.1,-0.90716,-0.39633,0.14133,-8.5234,-3.9217,1.6688
1059.2,-0.90732,-0.39578,0.14187,-8.5114,-3.96,1.6735
1059.2,-0.90736,-0.39547,0.14245,-8.5856,-4.0103,1.7238
1059.2,-0.90748,-0.39498,0.14305,-8.5593,-4.0247,1.7238
1059.2,-0.90759,-0.39452,0.14365,-8.4539,-4.0462,1.7047
1059.2,-0.90787,-0.3938,0.14383,-8.5641,-3.9528,1.6855
1059.3,-0.90837,-0.3927,0.1437,-8.5832,-3.9121,1.6999
1059.3,-0.90898,-0.39136,0.14345,-8.5569,-3.9121,1.7717
1059.3,-0.90953,-0.39014,0.14331,-8.4755,-4.0175,1.8196
1059.3,-0.91015,-0.3888,0.14302,-8.5425,-3.9313,1.7669
1059.3,-0.91097,-0.3871,0.14239,-8.5449,-3.8307,1.7238
1059.4,-0.9119,-0.38518,0.14169,-8.5329,-3.8188,1.8076
1059.4,-0.91276,-0.38331,0.14119,-8.5377,-3.9648,2.1476
1059.4,-0.91352,-0.38152,0.14114,-8.4563,-4.0582,2.3128
1059.4,-0.91462,-0.37897,0.14087,-8.4874,-3.8523,2.3511
1059.4,-0.91602,-0.37605,0.13963,-8.4539,-3.7876,2.4253
1059.5,-0.91774,-0.37285,0.13684,-8.3797,-3.5745,2.3032
1059.5,-0.91979,-0.36961,0.13179,-8.3869,-3.4692,2.2242
1059.5,-0.92214,-0.36663,0.12342,-8.4372,-3.3782,1.8747
1059.5,-0.92451,-0.36418,0.11247,-8.4779,-3.2561,1.6664
1059.5,-0.92695,-0.36179,0.09938,-8.6072,-3.225,1.549
1059.6,-0.92924,-0.35968,0.084568,-8.5401,-3.1316,1.3695
1059.6,-0.93132,-0.35773,0.068382,-8.4611,-2.8802,1.1875
1059.6,-0.93305,-0.35619,0.050424,-8.4563,-2.6336,0.9098
1059.6,-0.93416,-0.35553,0.030731,-8.2983,-2.5355,0.66798
1059.6,-0.93454,-0.35571,0.009429,-8.3582,-2.3272,0.51236
1059.7,-0.93387,-0.35736,-0.013297,-8.0206,-2.1859,0.18435
1059.7,-0.93195,-0.3606,-0.037927,-8.1211,-1.9225,-0.064643
1059.7,-0.92857,-0.36549,-0.064557,-7.8841,-1.5778,-0.47166
1059.7,-0.92304,-0.37326,-0.093055,-7.4531,-1.4772,-0.77333
1059.7,-0.91496,-0.38359,-0.12528,-7.1084,-1.415,-1.5036
1059.8,-0.90321,-0.39706,-0.16296,-6.3063,-1.5538,-2.3415
1059.8,-0.8869,-0.4133,-0.20637,-5.8107,-1.8723,-2.8994
1059.8,-0.86526,-0.43163,-0.25497,-5.5593,-2.1907,-3.1771
1059.8,-0.83829,-0.45108,-0.30626,-5.4324,-2.636,-3.4285
1059.8,-0.80624,-0.47035,-0.35881,-5.3965,-2.964,-3.6583
1059.9,-0.76993,-0.48948,-0.4094,-5.1715,-3.1292,-3.6847
1059.9,-0.72877,-0.50814,-0.459,-4.6448,-2.9281,-4.6424
1059.9,-0.67942,-0.52319,-0.51445,-3.5841,-2.557,-6.1627
1059.9,-0.62096,-0.52923,-0.57821,-2.4469,-3.2322,-6.8761
1059.9,-0.55581,-0.52567,-0.644,-1.6472,-5.0877,-6.2824
1060,-0.48532,-0.51365,-0.70755,-1.8459,-5.363,-7.0916
1060,-0.41149,-0.49188,-0.76729,-1.2833,-4.6543,-8.5138
1060,-0.34109,-0.46085,-0.81931,-0.58897,-4.956,-8.5736
1060,-0.2768,-0.42471,-0.86197,0.84036,-5.1475,-8.7317
1060,-0.21819,-0.38857,-0.89521,1.0175,-6.2489,-7.5322
1060.1,-0.16841,-0.36243,-0.91667,-0.52194,-5.612,-12.021
1060.1,-0.12192,-0.34468,-0.93077,-9.5744,-23.913,-37.177
1060.1,-0.051218,-0.34063,-0.9388,-1.889,-4.9895,-20.961
1060.1,-0.049429,-0.36369,-0.93021,4.2377,-6.1028,-5.4253
1060.1,-0.051331,-0.38697,-0.92066,-1.9106,-12.388,-3.7613
1060.2,-0.061303,-0.41103,-0.90956,-1.1372,-7.4651,-11.396
1060.2,-0.074425,-0.44736,-0.89125,0.1221,-2.9066,-12.895
1060.2,-0.090805,-0.46622,-0.88,-0.65841,-4.3503,-10.192
1060.2,-0.11034,-0.46741,-0.87712,-1.2809,-5.8993,-7.4555
1060.2,-0.13115,-0.46738,-0.87427,-1.1923,-5.2601,-6.5338
1060.3,-0.15033,-0.47222,-0.86857,-1.0702,-3.5291,-6.7636
1060.3,-0.16502,-0.47803,-0.8627,-1.1636,-2.7102,-7.2688
1060.3,-0.17435,-0.47862,-0.86053,-1.0894,-3.1627,-7.0581
1060.3,-0.17905,-0.47457,-0.86181,-0.90261,-3.5985,-6.6391
1060.3,-0.17934,-0.4694,-0.86458,-0.86191,-3.3423,-6.9815
1060.4,-0.1758,-0.46422,-0.8681,-1.1564,-2.9329,-7.853
1060.4,-0.16959,-0.45788,-0.87269,-1.1803,-2.8156,-8.6622
1060.4,-0.16182,-0.44843,-0.87905,-1.324,-3.067,-9.2081
1060.4,-0.15362,-0.4364,-0.88654,-1.2809,-3.5362,-9.2632
1060.4,-0.14603,-0.42472,-0.89347,-1.1779,-3.96,-9.3278
1060.5,-0.1396,-0.41648,-0.89836,-1.1013,-4.0677,-9.0453
1060.5,-0.1343,-0.41245,-0.90102,-0.99359,-4.1013,-9.0908
1060.5,-0.13015,-0.41288,-0.90144,-1.0104,-4.2808,-9.1937
1060.5,-0.12764,-0.41805,-0.89941,-0.97444,-4.3239,-9.347
1060.5,-0.1269,-0.42596,-0.8958,-1.1013,-4.3886,-9.1794
1060.6,-0.12804,-0.43504,-0.89126,-1.1636,-4.4724,-8.8442
1060.6,-0.13023,-0.44499,-0.88602,-1.0989,-4.4436,-8.5162
1060.6,-0.13289,-0.4561,-0.87995,-1.0271,-4.786,-8.3199
1060.6,-0.13591,-0.46821,-0.8731,-1.1779,-4.6639,-8.43
1060.6,-0.13927,-0.47969,-0.86632,-1.4078,-4.7357,-8.3079
1060.7,-0.14308,-0.49,-0.8599,-1.5706,-4.9416,-8.0086
1060.7,-0.14677,-0.50019,-0.85339,-1.4844,-5.0111,-7.6614
1060.7,-0.14977,-0.51032,-0.84684,-1.3431,-5.1092,-7.5154
1060.7,-0.15158,-0.51969,-0.8408,-1.2234,-5.2409,-7.4603
1060.7,-0.15214,-0.52745,-0.83585,-1.1923,-5.3079,-7.4651
1060.8,-0.15158,-0.53325,-0.83227,-1.1444,-5.4133,-7.5154
1060.8,-0.15028,-0.53719,-0.82997,-1.1875,-5.5402,-7.5322
1060.8,-0.14839,-0.53938,-0.82889,-1.1612,-5.5857,-7.6231
1060.8,-0.14633,-0.53974,-0.82901,-1.1899,-5.679,-7.7596
1060.8,-0.14432,-0.53828,-0.83032,-1.2067,-5.7485,-7.7955
1060.9,-0.14255,-0.53507,-0.83269,-1.2282,-5.6647,-7.8602
1060.9,-0.14099,-0.53043,-0.83592,-1.1995,-5.5162,-7.8243
1060.9,-0.13954,-0.5252,-0.83946,-1.1253,-5.3989,-7.6758
1060.9,-0.13801,-0.51976,-0.84309,-1.0606,-5.3223,-7.7261
1060.9,-0.13635,-0.5139,-0.84694,-1.1205,-5.1356,-8.0278
1061,-0.13481,-0.50723,-0.8512,-1.075,-5.0637,-8.3342
1061,-0.1336,-0.50016,-0.85556,-1.0846,-5.0542,-8.4372
1061,-0.133,-0.49332,-0.85962,-1.0127,-4.8698,-8.4443
1061,-0.1328,-0.48723,-0.86311,-0.96486,-4.7046,-8.4132
1061,-0.13294,-0.48202,-0.86602,-0.97205,-4.6088,-8.3869
1061.1,-0.13312,-0.47766,-0.8684,-0.96726,-4.4843,-8.4324
1061.1,-0.1333,-0.47389,-0.87043,-0.91937,-4.4101,-8.4252
1061.1,-0.13337,-0.4709,-0.87205,-0.90261,-4.3191,-8.4132
1061.1,-0.13332,-0.46863,-0.87327,-0.92895,-4.3048,-8.3486
1061.1,-0.13305,-0.46722,-0.87407,-0.91219,-4.4317,-8.3127
1061.2,-0.13259,-0.46652,-0.87452,-0.95768,-4.4389,-8.3558
1061.2,-0.13215,-0.46609,-0.87481,-1.0534,-4.5155,-8.4036
1061.2,-0.13182,-0.46616,-0.87482,-1.1085,-4.5586,-8.4827
1061.2,-0.13167,-0.46673,-0.87454,-1.1349,-4.5657,-8.4707
1061.2,-0.13179,-0.46781,-0.87394,-1.1468,-4.6639,-8.3797
1061.3,-0.13207,-0.4694,-0.87305,-1.1277,-4.695,-8.3175
1061.3,-0.13239,-0.47125,-0.87201,-1.0965,-4.7214,-8.4084
1061.3,-0.1329,-0.47313,-0.87091,-1.0989,-4.7549,-8.3582
1061.3,-0.13345,-0.47495,-0.86983,-1.0654,-4.7693,-8.2576
1061.3,-0.134,-0.47668,-0.8688,-1.0415,-4.8123,-8.1786
1061.4,-0.13447,-0.47817,-0.86791,-1.0558,-4.7908,-8.169
1061.4,-0.13487,-0.47918,-0.86729,-1.0918,-4.7788,-8.1906
1061.4,-0.13523,-0.47977,-0.86691,-1.142,-4.798,-8.1547
1061.4,-0.13547,-0.47997,-0.86676,-1.1612,-4.7884,-8.2193
1061.4,-0.13553,-0.47985,-0.86682,-1.0822,-4.8123,-8.248
1061.5,-0.13547,-0.47945,-0.86705,-1.0678,-4.7812,-8.2624
1061.5,-0.1354,-0.47887,-0.86738,-1.0343,-4.8123,-8.26
1061.5,-0.13535,-0.47827,-0.86772,-1.0151,-4.7429,-8.2313
1061.5,-0.13531,-0.47767,-0.86806,-1.0247,-4.6974,-8.2744
1061.5,-0.13531,-0.47694,-0.86846,-1.0199,-4.7022,-8.2576
1061.6,-0.1353,-0.47619,-0.86887,-1.0343,-4.6998,-8.3079
1061.6,-0.13526,-0.47555,-0.86922,-1.008,-4.6831,-8.2791
1061.6,-0.13521,-0.4751,-0.86948,-1.0199,-4.6855,-8.3031
1061.6,-0.1351,-0.47471,-0.86971,-0.9912,-4.6615,-8.3079
1061.6,-0.13504,-0.47438,-0.8699,-1.0223,-4.6759,-8.3342
1061.7,-0.13504,-0.47413,-0.87004,-1.0439,-4.6759,-8.3342
1061.7,-0.13507,-0.47406,-0.87007,-1.0487,-4.7094,-8.3199
1061.7,-0.13515,-0.47421,-0.86997,-1.0391,-4.7118,-8.3055
1061.7,-0.13526,-0.47442,-0.86985,-1.0415,-4.7238,-8.2935
1061.7,-0.1354,-0.47465,-0.8697,-1.0606,-4.7357,-8.2624
1061.8,-0.13548,-0.47486,-0.86957,-1.0439,-4.7214,-8.2624
1061.8,-0.13549,-0.47498,-0.8695,-1.0223,-4.7046,-8.2552
1061.8,-0.13547,-0.47506,-0.86946,-1.0008,-4.7381,-8.2528
1061.8,-0.13547,-0.47501,-0.86949,-1.0247,-4.7166,-8.3222
1061.8,-0.1355,-0.47484,-0.86958,-1.0343,-4.7046,-8.2839
1061.9,-0.13559,-0.47464,-0.86967,-1.0654,-4.7046,-8.2887
1061.9,-0.13571,-0.47444,-0.86976,-1.0487,-4.695,-8.2983
1061.9,-0.13575,-0.47438,-0.86979,-1.0056,-4.7022,-8.2624
1061.9,-0.13571,-0.47431,-0.86983,-1.0104,-4.6711,-8.3151
1061.9,-0.13569,-0.47406,-0.86997,-1.0415,-4.6591,-8.3318
1062,-0.13567,-0.47387,-0.87008,-1.0223,-4.7022,-8.3031
1062,-0.13577,-0.47383,-0.87009,-1.0487,-4.7094,-8.2504
1062,-0.13584,-0.4738,-0.87009,-1.0439,-4.7094,-8.2815
1062,-0.13588,-0.47376,-0.87011,-1.0175,-4.7022,-8.3175
1062,-0.1359,-0.47378,-0.87009,-1.0199,-4.6998,-8.2504
1062.1,-0.13591,-0.47371,-0.87013,-1.0319,-4.6998,-8.3246
1062.1,-0.13592,-0.47366,-0.87016,-1.0199,-4.7094,-8.2839
1062.1,-0.13593,-0.47354,-0.87022,-1.0319,-4.7094,-8.248
1062.1,-0.13589,-0.47335,-0.87033,-1.0032,-4.6974,-8.2408
1062.1,-0.13589,-0.47308,-0.87047,-1.0367,-4.695,-8.3222
1062.2,-0.13591,-0.47282,-0.87061,-1.0343,-4.7046,-8.2839
1062.2,-0.13597,-0.47265,-0.87069,-0.98881,-4.6735,-8.3151
1062.2,-0.136,-0.47251,-0.87077,-1.0127,-4.6639,-8.2839
1062.2,-0.13601,-0.47234,-0.87086,-1.0343,-4.6711,-8.3222
1062.2,-0.13602,-0.47223,-0.87092,-1.0271,-4.6855,-8.3055
1062.3,-0.13604,-0.47215,-0.87095,-1.0104,-4.6831,-8.272
1062.3,-0.13602,-0.4721,-0.87098,-1.0151,-4.6998,-8.2935
1062.3,-0.13602,-0.4721,-0.87098,-1.0439,-4.6807,-8.3031
1062.3,-0.13606,-0.47198,-0.87105,-1.0343,-4.6926,-8.3222
1062.3,-0.13604,-0.47187,-0.87111,-1.0271,-4.7118,-8.2839
1062.4,-0.13604,-0.4718,-0.87115,-1.0223,-4.6807,-8.3055
1062.4,-0.13605,-0.47176,-0.87117,-1.008,-4.6759,-8.3222
1062.4,-0.13604,-0.47164,-0.87123,-1.008,-4.6759,-8.2887
1062.4,-0.13599,-0.47151,-0.87131,-1.0463,-4.6759,-8.3031
1062.4,-0.13596,-0.4713,-0.87143,-1.0367,-4.6615,-8.3079
1062.5,-0.13594,-0.47111,-0.87153,-0.99359,-4.6328,-8.2887
1062.5,-0.13577,-0.47075,-0.87176,-1.0247,-4.6711,-8.2959
1062.5,-0.13553,-0.47013,-0.87213,-1.0008,-4.7142,-8.2911
1062.5,-0.13523,-0.46949,-0.87252,-0.98881,-4.6807,-8.2887
1062.5,-0.13492,-0.4689,-0.87288,-1.0367,-4.6926,-8.3749
1062.6,-0.13464,-0.46831,-0.87324,-1.0319,-4.6998,-8.351
1062.6,-0.1345,-0.46767,-0.87361,-0.98641,-4.6448,-8.3677
1062.6,-0.13435,-0.46708,-0.87395,-0.95529,-4.6208,-8.3246
1062.6,-0.13417,-0.46653,-0.87427,-0.96247,-4.604,-8.327
1062.6,-0.13392,-0.46577,-0.87471,-0.99838,-4.5801,-8.327
1062.7,-0.13362,-0.46485,-0.87524,-0.98402,-4.5969,-8.3534
1062.7,-0.13329,-0.46391,-0.8758,-0.97923,-4.604,-8.3749
1062.7,-0.13299,-0.46304,-0.8763,-0.99599,-4.5897,-8.4036
1062.7,-0.13273,-0.4622,-0.87678,-0.97923,-4.5873,-8.3749
1062.7,-0.13248,-0.46139,-0.87725,-0.98162,-4.5921,-8.43
1062.8,-0.13229,-0.46071,-0.87763,-0.97205,-4.5633,-8.4204
1062.8,-0.13223,-0.46016,-0.87793,-0.99838,-4.6088,-8.4946
1062.8,-0.13227,-0.45989,-0.87807,-0.97444,-4.6471,-8.6718
1062.8,-0.13274,-0.45993,-0.87797,-1.0942,-4.7477,-8.7484
1062.8,-0.13413,-0.46087,-0.87727,-1.1444,-4.8459,-9.0429
1062.9,-0.13676,-0.46301,-0.87574,-1.1085,-4.9799,-9.153
1062.9,-0.14122,-0.46592,-0.87348,-1.0894,-4.9153,-8.9112
1062.9,-0.14727,-0.46923,-0.87071,-1.4629,-5.0518,-10.355
1062.9,-0.15553,-0.4713,-0.86815,-2.1261,-6.1723,-10.099
1062.9,-0.16858,-0.47503,-0.86367,-1.6616,-6.0789,-9.3039
1063,-0.18533,-0.48467,-0.85484,-1.5203,-5.8826,-9.0118
1063,-0.20457,-0.49991,-0.84157,-1.5275,-6.517,-8.0134
1063,-0.22602,-0.51839,-0.82473,-1.4389,-5.6072,-7.434
1063,-0.24796,-0.53824,-0.80548,-1.573,-5.1116,-6.8067
1063,-0.26891,-0.55484,-0.7873,-2.0231,-4.8746,-6.3087
1063.1,-0.28762,-0.56571,-0.77281,-2.3343,-4.537,-5.8849
1063.1,-0.3037,-0.57074,-0.7629,-2.4469,-4.5131,-5.2218
1063.1,-0.31657,-0.57142,-0.75714,-2.4493,-4.695,-4.6424
1063.1,-0.3254,-0.56914,-0.75511,-2.5283,-4.5897,-4.9225
1063.1,-0.32986,-0.56465,-0.75655,-2.7533,-4.3048,-5.4612
1063.1,-0.33018,-0.5586,-0.76088,-2.8132,-4.1731,-5.9137
1063.2,-0.32677,-0.5512,-0.76772,-2.6624,-4.0965,-6.2537
1063.2,-0.3198,-0.54251,-0.77679,-2.6624,-3.9313,-6.8546
1063.2,-0.30994,-0.53164,-0.78822,-2.7845,-4.4197,-7.6279
1063.2,-0.29774,-0.5196,-0.80085,-2.466,-4.7262,-8.3462
1063.2,-0.28434,-0.50665,-0.81391,-2.217,-4.7669,-9.1985
1063.3,-0.27134,-0.4935,-0.82633,-2.1141,-4.9608,-9.4834
1063.3,-0.26021,-0.48256,-0.83631,-1.9321,-5.2505,-9.311
1063.3,-0.25182,-0.47568,-0.8428,-1.913,-5.1739,-8.9519
1063.3,-0.24596,-0.47308,-0.84599,-1.8483,-4.8483,-8.7771
1063.3,-0.24193,-0.47243,-0.84751,-1.9082,-4.7094,-8.6263
1063.4,-0.23922,-0.47156,-0.84876,-2.083,-4.5729,-8.6455
1063.4,-0.23767,-0.4699,-0.85012,-2.3391,-4.7764,-8.2815
1063.4,-0.23703,-0.46902,-0.85078,-2.2817,-4.9704,-7.6974
1063.4,-0.23667,-0.47069,-0.84996,-2.1524,-4.9368,-7.7716
1063.4,-0.2358,-0.47491,-0.84785,-2.0446,-4.865,-8.0038
1063.5,-0.23451,-0.48072,-0.84493,-1.8866,-4.7477,-7.9535
1063.5,-0.23292,-0.48685,-0.84186,-1.8124,-4.5777,-8.09
1063.5,-0.23098,-0.49154,-0.83966,-1.992,-4.8028,-8.1187
1063.5,-0.22913,-0.49466,-0.83833,-1.9704,-5.023,-8.1211
1063.5,-0.22757,-0.49719,-0.83726,-1.889,-4.8985,-8.3127
1063.6,-0.22624,-0.49958,-0.83621,-1.9058,-5.1523,-8.1451
1063.6,-0.22555,-0.50219,-0.83482,-1.8603,-5.2409,-8.011
1063.6,-0.22532,-0.50574,-0.83274,-1.8411,-5.1715,-7.9057
1063.6,-0.22525,-0.50963,-0.83038,-1.8627,-5.0709,-7.8602
1063.6,-0.22524,-0.51327,-0.82814,-1.8866,-5.0709,-7.774
1063.7,-0.22506,-0.51641,-0.82623,-1.8603,-5.1356,-7.5944
1063.7,-0.22453,-0.51904,-0.82473,-1.8866,-5.2265,-7.7237
1063.7,-0.22371,-0.52093,-0.82376,-1.9273,-5.2792,-7.8338
1063.7,-0.22281,-0.52237,-0.82309,-1.8723,-5.3151,-7.8266
1063.7,-0.22195,-0.52351,-0.8226,-1.8435,-5.3893,-7.8554
1063.8,-0.22125,-0.52428,-0.8223,-1.8292,-5.3989,-7.8841
1063.8,-0.22086,-0.52465,-0.82217,-1.8627,-5.4157,-7.9655
1063.8,-0.22074,-0.52463,-0.82221,-1.8794,-5.3534,-7.9942
1063.8,-0.22123,-0.52417,-0.82237,-1.8962,-5.4037,-7.8841
1063.8,-0.22208,-0.52346,-0.8226,-1.8603,-5.3989,-7.8314
1063.9,-0.22327,-0.52256,-0.82285,-1.8747,-5.272,-7.8554
1063.9,-0.2246,-0.52159,-0.8231,-1.9345,-5.2648,-7.8386
1063.9,-0.22606,-0.52062,-0.82332,-1.9178,-5.2457,-7.9679
1063.9,-0.22761,-0.51933,-0.8237,-1.9393,-5.2481,-8.0373
1063.9,-0.22954,-0.51733,-0.82443,-1.9465,-5.2672,-7.9655
1064,-0.23186,-0.51495,-0.82526,-1.9201,-5.2768,-7.9631
1064,-0.2345,-0.51216,-0.82626,-2.0039,-5.2385,-8.0852
1064,-0.23762,-0.50887,-0.8274,-2.0853,-5.2577,-8.1475
1064,-0.24117,-0.50548,-0.82845,-1.9465,-5.2481,-7.9823
1064,-0.24519,-0.50239,-0.82915,-1.9968,-5.2577,-7.9033
1064.1,-0.24947,-0.4996,-0.82956,-2.0494,-5.1451,-8.0014
1064.1,-0.25396,-0.49692,-0.8298,-2.1117,-5.0398,-7.9823
1064.1,-0.25869,-0.49392,-0.83013,-2.1548,-4.9656,-8.0349
1064.1,-0.26356,-0.4901,-0.83086,-2.2601,-4.9321,-8.1762
1064.1,-0.26859,-0.48448,-0.83255,-2.2841,-4.8794,-8.4036
1064.2,-0.27366,-0.47685,-0.8353,-2.1284,-5.0063,-8.4467
1064.2,-0.27949,-0.46789,-0.83843,-2.5235,-4.9584,-8.4276
1064.2,-0.28665,-0.45761,-0.84168,-3.0837,-4.8578,-8.4946
1064.2,-0.29541,-0.44614,-0.8448,-3.2178,-4.6424,-8.9711
1064.2,-0.305,-0.43439,-0.84751,-3.0311,-4.7693,-8.8107
1064.3,-0.31605,-0.42382,-0.84881,-3.1268,-4.9081,-8.4252
1064.3,-0.32863,-0.41603,-0.84789,-3.3734,-4.616,-8.4946
1064.3,-0.34231,-0.41077,-0.84503,-3.3423,-4.2784,-8.5066
1064.3,-0.35687,-0.40713,-0.84076,-3.4046,-4.1539,-8.1403
1064.3,-0.37201,-0.40403,-0.83569,-3.4548,-4.0414,-7.8602
1064.4,-0.38687,-0.40116,-0.8303,-3.2489,-4.0941,-7.7812
1064.4,-0.40107,-0.39836,-0.82489,-3.2848,-4.0821,-7.7835
1064.4,-0.41486,-0.3957,-0.81933,-3.4453,-4.0294,-7.5872
1064.4,-0.4285,-0.39334,-0.81343,-3.6488,-3.9433,-7.3622
1064.4,-0.44182,-0.39102,-0.8074,-3.7397,-3.6368,-7.3526
1064.5,-0.45444,-0.38821,-0.80173,-3.7278,-3.4524,-7.2664
1064.5,-0.46614,-0.38466,-0.79671,-3.8642,-3.4069,-7.1036
1064.5,-0.47694,-0.38057,-0.79227,-4.0294,-3.2274,-7.1156
1064.5,-0.4869,-0.3761,-0.78834,-4.3479,-3.0478,-7.1251
1064.5,-0.49619,-0.37155,-0.7847,-4.5035,-2.9305,-7.1539
1064.6,-0.50492,-0.36729,-0.78112,-4.6088,-2.8276,-7.082
1064.6,-0.51296,-0.36373,-0.77754,-4.719,-2.715,-6.8331
1064.6,-0.51993,-0.36123,-0.77407,-4.6495,-2.5666,-6.7157
1064.6,-0.5252,-0.35898,-0.77155,-4.6471,-2.3463,-6.6726
1064.6,-0.52851,-0.35593,-0.7707,-4.5179,-2.1404,-6.7516
1064.7,-0.52957,-0.3527,-0.77146,-4.2808,-2.0686,-6.5793
1064.7,-0.52783,-0.34875,-0.77444,-4.1515,-1.9992,-6.6008
1064.7,-0.5227,-0.34346,-0.78027,-3.8595,-2.2122,-6.5625
1064.7,-0.51377,-0.33703,-0.78895,-3.1771,-2.9185,-6.0932
1064.7,-0.49933,-0.32667,-0.80247,-2.8443,-2.5857,-7.0533
1064.8,-0.47919,-0.30742,-0.82211,-3.043,-2.3224,-7.6136
1064.8,-0.45694,-0.27937,-0.84448,-2.9568,-3.3615,-7.003
1064.8,-0.43241,-0.24563,-0.86757,-2.7701,-4.446,-6.9887
